name,country,state,county,city,street_address,zip_code,latitude,longitude,email,website,phone_number,type,is_operational,description
Mangus Cemetery,United States,West Virginia,Jackson County,Romance,Romance,,38.6098379,-81.5836006,,,,human,true,
Comer Cemetery,United States,West Virginia,Jackson County,Romance,Romance,,38.6028273,-81.5839517,,,,human,true,
Hatcher Cemetery,United States,West Virginia,Jackson County,Kentuck,Kentuck,,38.6672092,-81.5897751,,,,human,true,
Shamblen Cemetery,United States,West Virginia,Jackson County,Kenna,Kenna,,38.6636424,-81.6721084,,,,human,true,
Skeen Cemetery,United States,West Virginia,Jackson County,Fletcher,Fletcher,,38.6538533,-81.569398,,,,human,true,
Garrett Cemetery,United States,West Virginia,Jackson County,Fletcher,Fletcher,,38.645793,-81.5790449,,,,human,true,
Fisher Cemetery,United States,West Virginia,Jackson County,Mount Tell,Mount Tell,,38.6106863,-81.6177609,,,,human,true,
Counts Cemetery,United States,West Virginia,Jackson County,Fletcher,Fletcher,,38.6342975,-81.5668144,,,,human,true,
Harris Cemetery,United States,West Virginia,Jackson County,Goldtown,Goldtown,,38.6050276,-81.6754499,,,,human,true,
Duff Cemetery,United States,West Virginia,Jackson County,Goldtown,Goldtown,,38.6150157,-81.6458322,,,,human,true,
Miller Cemetery,United States,West Virginia,Jackson County,Goldtown,Goldtown,,38.6078028,-81.6486278,,,,human,true,
Fisher Cemetery,United States,West Virginia,Jackson County,Goldtown,Goldtown,,38.6098914,-81.6479016,,,,human,true,
White Cemetery,United States,West Virginia,Jackson County,Fletcher,Fletcher,,38.6648242,-81.5611173,,,,human,true,
Godby Cemetery,United States,West Virginia,Roane County,Higby (historical),Higby (historical),,38.6810454,-81.5592287,,,,human,true,
White Pine Cemetery,United States,West Virginia,Roane County,Higby (historical),Higby (historical),,38.7101735,-81.5421769,,,,human,true,
Evans Cemetery,United States,West Virginia,Jackson County,Gay,Gay,,38.7749386,-81.5494632,,,,human,true,
Holbert Cemetery,United States,West Virginia,Jackson County,Gay,Gay,,38.7511831,-81.5372135,,,,human,true,
Mitchell Cemetery,United States,West Virginia,Kanawha County,Winifrede,Winifrede,,38.1979216,-81.5819969,,,,human,true,
Burdette-Walker Cemetery,United States,West Virginia,Kanawha County,Mink (historical),Mink (historical),,38.4433726,-81.5675459,,,,human,true,
Sissonville Memorial Gardens,United States,West Virginia,Kanawha County,Sissonville,Sissonville,,38.5239653,-81.6275453,,,,human,true,
Dawson Cemetery,United States,West Virginia,Kanawha County,Sissonville,Sissonville,,38.5380852,-81.6254904,,,,human,true,
Smith Cemetery,United States,West Virginia,Putnam County,Liberty,Liberty,,38.5992057,-81.7206363,,,,human,true,
Tyler Mountain Memory Gardens,United States,West Virginia,Kanawha County,Tyler Heights,Tyler Heights,,38.4318193,-81.7455647,,,,human,true,
French Cemetery,United States,West Virginia,Kanawha County,Ivydale,Ivydale,,38.3217485,-81.6911327,,,,human,true,
Snodgrass Cemetery,United States,West Virginia,Kanawha County,Hernshaw,Hernshaw,,38.1971866,-81.6209832,,,,human,true,
Hoffman Cemeteries,United States,West Virginia,Kanawha County,Hernshaw,Hernshaw,,38.2073495,-81.6075031,,,,human,true,
Bryant Cemetery,United States,West Virginia,Kanawha County,River Bend,River Bend,,38.3539509,-81.8723508,,,,human,true,
Vandine Cemetery,United States,West Virginia,Kanawha County,Sissonville,Sissonville,,38.5219499,-81.6216991,,,,human,true,
Asbury Cemetery,United States,West Virginia,Putnam County,Liberty,Liberty,,38.5816992,-81.7206206,,,,human,true,
Britton Cemetery,United States,West Virginia,Putnam County,Heizer,Heizer,,38.5505626,-81.7476173,,,,human,true,
Boggess Cemetery,United States,West Virginia,Jackson County,Loop,Loop,,38.5616402,-81.682212,,,,human,true,
Lanham Cemetery,United States,West Virginia,Kanawha County,Tyler Heights,Tyler Heights,,38.4363197,-81.7388975,,,,human,true,
Casdorph Cemetery,United States,West Virginia,Kanawha County,Guthrie,Guthrie,,38.4097533,-81.6811502,,,,human,true,
Boy Burdette Cemetery,United States,West Virginia,Kanawha County,Legg,Legg,,38.469465,-81.60035,,,,human,true,
Clark Cemetery,United States,West Virginia,Putnam County,Heizer,Heizer,,38.5539711,-81.7409125,,,,human,true,
Asbury Cemetery,United States,West Virginia,Jackson County,Loop,Loop,,38.5491445,-81.67795,,,,human,true,
Altz Cemetery,United States,West Virginia,Kanawha County,Wallace,Wallace,,38.4714111,-81.6727895,,,,human,true,
Brick Cemetery,United States,West Virginia,Kanawha County,Tyler Mountain,Tyler Mountain,,38.4012546,-81.738751,,,,human,true,
Fougharty Cemetery,United States,West Virginia,Kanawha County,Aarons,Aarons,,38.5057447,-81.5254436,,,,human,true,
Morris Cemetery,United States,West Virginia,Kanawha County,Pinch,Pinch,,38.3950422,-81.4726467,,,,human,true,
Vickers Cemetery,United States,West Virginia,Kanawha County,Frame,Frame,,38.5055068,-81.5012377,,,,human,true,
Smith Cemetery,United States,West Virginia,Kanawha County,Rand (historical),Rand (historical),,38.4994484,-81.2605061,,,,human,true,
Lucas Cemetery,United States,West Virginia,Kanawha County,Villa (historical),Villa (historical),,38.3724684,-81.5197043,,,,human,true,
Reynolds Cemetery,United States,West Virginia,Kanawha County,Elkview,Elkview,,38.4437137,-81.4818869,,,,human,true,
Chandler Cemetery,United States,West Virginia,Kanawha County,Frame,Frame,,38.5180444,-81.4426871,,,,human,true,
Perry Cemetery,United States,West Virginia,Kanawha County,Coco,Coco,,38.3957827,-81.4323948,,,,human,true,
Donahue Cemetery,United States,West Virginia,Roane County,Doddtown,Doddtown,,38.5380222,-81.436638,,,,human,true,
Westfall Cemetery,United States,West Virginia,Kanawha County,Rutledge,Rutledge,,38.3761207,-81.54444,,,,human,true,
Harper Cemetery,United States,West Virginia,Kanawha County,Rand (historical),Rand (historical),,38.5127806,-81.2569565,,,,human,true,
Sheets Cemetery,United States,West Virginia,Kanawha County,Frame,Frame,,38.5228358,-81.4563643,,,,human,true,
Baxter Cemetery,United States,West Virginia,Kanawha County,Aarons,Aarons,,38.5019972,-81.5343275,,,,human,true,
Woody Cemetery,United States,West Virginia,Kanawha County,Pinch,Pinch,,38.4171516,-81.4640783,,,,human,true,
Price Cemetery,United States,West Virginia,Kanawha County,Falling Rock,Falling Rock,,38.4752581,-81.3908554,,,,human,true,
Milam Cemetery,United States,West Virginia,Kanawha County,Hicumbottom,Hicumbottom,,38.5595797,-81.5572475,,,,human,true,
Thompson Cemetery,United States,West Virginia,Kanawha County,Turner,Turner,,38.5110662,-81.3125885,,,,human,true,
Cline Cemetery,United States,West Virginia,Kanawha County,Tad,Tad,,38.3451604,-81.509399,,,,human,true,
Rummell Cemetery,United States,West Virginia,Kanawha County,Pinch,Pinch,,38.412239,-81.4872295,,,,human,true,
Martin Cemetery,United States,West Virginia,Kanawha County,Rutledge,Rutledge,,38.3732473,-81.5274515,,,,human,true,
Pauley Cemetery,United States,West Virginia,Kanawha County,Frame,Frame,,38.5278003,-81.4582073,,,,human,true,
Hayes Cemetery,United States,West Virginia,Kanawha County,Reamer,Reamer,,38.4785852,-81.3756962,,,,human,true,
Staats Cemetery,United States,West Virginia,Roane County,Cotton,Cotton,,38.5350415,-81.382395,,,,human,true,
Given Cemetery,United States,West Virginia,Kanawha County,Wills,Wills,,38.4485746,-81.5088375,,,,human,true,
Hunt Cemetery,United States,West Virginia,Roane County,Kettle,Kettle,,38.5481669,-81.4621959,,,,human,true,
Jones Cemetery,United States,West Virginia,Kanawha County,Island Branch,Island Branch,,38.5761047,-81.5371506,,,,human,true,
Foster Cemetery,United States,West Virginia,Boone County,Mount Hope,Mount Hope,,38.1051805,-81.5144001,,,,human,true,
Green Cemetery,United States,West Virginia,Kanawha County,Winifrede,Winifrede,,38.1429483,-81.5496177,,,,human,true,
Dry Branch Cemetery,United States,West Virginia,Kanawha County,Dry Branch,Dry Branch,,38.1811697,-81.4663633,,,,human,true,
Sawmill Cemetery,United States,West Virginia,Kanawha County,Winifrede,Winifrede,,38.1960954,-81.5395053,,,,human,true,
Mount Lewis Cemetery,United States,West Virginia,Kanawha County,Cedar Grove,Cedar Grove,,38.2347123,-81.4122199,,,,human,true,
Massey Cemetery,United States,West Virginia,Kanawha County,Winifrede,Winifrede,,38.1590094,-81.5451274,,,,human,true,
Ray Cemetery,United States,West Virginia,Cabell County,Salt Rock,Salt Rock,,38.3164205,-82.1921346,,,,human,true,
Keesee Cemetery,United States,West Virginia,Cabell County,Johnson (historical),Johnson (historical),,38.2376814,-82.2568313,,,,human,true,
Triplett Cemetery,United States,West Virginia,Lincoln County,Pleasant View,Pleasant View,,38.251303,-82.191581,,,,human,true,
Sloan Cemetery,United States,West Virginia,Lincoln County,Pleasant View,Pleasant View,,38.250782,-82.1913693,,,,human,true,
Jeffers Cemetery,United States,West Virginia,Lincoln County,Sheridan,Sheridan,,38.2376924,-82.2224141,,,,human,true,
Isaac Cemetery,United States,West Virginia,Lincoln County,Pleasant View,Pleasant View,,38.2444967,-82.1637807,,,,human,true,
Parsons Cemetery,United States,West Virginia,Cabell County,Johnson (historical),Johnson (historical),,38.2497229,-82.2534866,,,,human,true,
Adkins Cemetery,United States,West Virginia,Cabell County,Johnson (historical),Johnson (historical),,38.2344201,-82.2565715,,,,human,true,
Johnson Cemetery,United States,West Virginia,Lincoln County,Myra,Myra,,38.2393829,-82.1244296,,,,human,true,
Nelson Cemetery,United States,West Virginia,Lincoln County,Griffithsville,Griffithsville,,38.2667461,-81.9755858,,,,human,true,
Goode Cemetery,United States,West Virginia,Lincoln County,Griffithsville,Griffithsville,,38.2441694,-82.0155018,,,,human,true,
May Cemetery,United States,West Virginia,Lincoln County,Griffithsville,Griffithsville,,38.2361994,-81.9992864,,,,human,true,
Stowers Cemetery,United States,West Virginia,Lincoln County,Sweetland,Sweetland,,38.2424351,-82.0195446,,,,human,true,
McClure Cemetery,United States,West Virginia,Lincoln County,East (historical),East (historical),,38.2156455,-81.9398669,,,,human,true,
Stowers Cemetery,United States,West Virginia,Lincoln County,Bernie (historical),Bernie (historical),,38.2092504,-82.0167517,,,,human,true,
Trent Cemetery,United States,West Virginia,Lincoln County,Bulger,Bulger,,38.1495467,-81.9700021,,,,human,true,
Hill Cemetery,United States,West Virginia,Lincoln County,Palermo,Palermo,,38.1471926,-82.0582471,,,,human,true,
Meadows Cemetery,United States,West Virginia,Lincoln County,Alkol,Alkol,,38.1720131,-81.942946,,,,human,true,
Elkins Cemetery,United States,West Virginia,Lincoln County,Bernie (historical),Bernie (historical),,38.1817707,-82.0233626,,,,human,true,
Bell Cemetery,United States,West Virginia,Lincoln County,East (historical),East (historical),,38.2211254,-81.9392181,,,,human,true,
Plumley Cemetery,United States,West Virginia,Lincoln County,Palermo,Palermo,,38.2031413,-82.0544814,,,,human,true,
Noah Sias Cemetery,United States,West Virginia,Lincoln County,Palermo,Palermo,,38.1556641,-82.0789837,,,,human,true,
Elkins Cemetery,United States,West Virginia,Lincoln County,Bernie (historical),Bernie (historical),,38.1805688,-82.0109173,,,,human,true,
Beech Grove Cemetery,United States,West Virginia,Lincoln County,Summit,Summit,,38.2026864,-81.9166389,,,,human,true,
Ryan Cemetery,United States,West Virginia,Lincoln County,Bulger,Bulger,,38.1557977,-81.9798698,,,,human,true,
Johnson Cemetery,United States,West Virginia,Lincoln County,Snowden,Snowden,,38.1814617,-81.9470435,,,,human,true,
Ryan Cemetery,United States,West Virginia,Lincoln County,Alkol,Alkol,,38.1553563,-81.9394236,,,,human,true,
Linville Cemetery,United States,West Virginia,Lincoln County,Bernie (historical),Bernie (historical),,38.1710823,-81.9866206,,,,human,true,
Ryan Cemetery,United States,West Virginia,Lincoln County,Alkol,Alkol,,38.1521106,-81.9422224,,,,human,true,
Dial Cemetery,United States,West Virginia,Lincoln County,Redwing,Redwing,,38.2061821,-82.2308694,,,,human,true,
Chapman Cemetery,United States,West Virginia,Lincoln County,Branchland,Branchland,,38.2296081,-82.2043666,,,,human,true,
Adkins Cemetery,United States,West Virginia,Lincoln County,Hubball,Hubball,,38.2108507,-82.1891102,,,,human,true,
Workman Cemetery,United States,West Virginia,Lincoln County,Jenks,Jenks,,38.1948561,-82.1274174,,,,human,true,
Parsons Cemetery,United States,West Virginia,Lincoln County,Branchland,Branchland,,38.1981329,-82.2127809,,,,human,true,
Yeager Cemetery,United States,West Virginia,Lincoln County,Jenks,Jenks,,38.1923088,-82.1255734,,,,human,true,
Edwards Cemetery,United States,West Virginia,Lincoln County,Myra,Myra,,38.2300437,-82.1268959,,,,human,true,
Porter Cemetery,United States,West Virginia,Lincoln County,Myra,Myra,,38.2307125,-82.1256009,,,,human,true,
McComas Cemetery,United States,West Virginia,Lincoln County,Hubball,Hubball,,38.1925246,-82.191383,,,,human,true,
Beckelheimer Cemetery,United States,West Virginia,Wayne County,Nestlow,Nestlow,,38.1918875,-82.2612122,,,,human,true,
Black Cemetery,United States,West Virginia,Lincoln County,Hager,Hager,,38.2312897,-82.0926401,,,,human,true,
Saunders Cemetery,United States,West Virginia,Lincoln County,Hubball,Hubball,,38.1994234,-82.2009006,,,,human,true,
Adkins Cemetery,United States,West Virginia,Lincoln County,Rockville,Rockville,,38.1644347,-82.1918058,,,,human,true,
Moore Cemetery,United States,West Virginia,Lincoln County,Summit,Summit,,38.2130346,-81.9098391,,,,human,true,
Anderson Cemetery,United States,West Virginia,Lincoln County,McCorkle,McCorkle,,38.2294436,-81.8322887,,,,human,true,
Midkiff Cemetery,United States,West Virginia,Lincoln County,Sumerco,Sumerco,,38.2306645,-81.907978,,,,human,true,
Pate Cemetery,United States,West Virginia,Lincoln County,Priestley,Priestley,,38.2458168,-81.8341098,,,,human,true,
Pauley Cemetery,United States,West Virginia,Lincoln County,Woodville,Woodville,,38.1898985,-81.8979636,,,,human,true,
Saunders Cemetery,United States,West Virginia,Lincoln County,Cuzzie,Cuzzie,,38.1182362,-82.2043945,,,,human,true,
Adkins Cemetery,United States,West Virginia,Lincoln County,Ranger,Ranger,,38.1177244,-82.1672783,,,,human,true,
Nelson Cemetery,United States,West Virginia,Lincoln County,Eden Park (historical),Eden Park (historical),,38.0691563,-82.1402399,,,,human,true,
Peyton Cemetery,United States,West Virginia,Lincoln County,Cuzzie,Cuzzie,,38.1349379,-82.2193735,,,,human,true,
Fulks Cemetery,United States,West Virginia,Lincoln County,Ranger,Ranger,,38.1327273,-82.1805064,,,,human,true,
Wellman Cemetery,United States,West Virginia,Lincoln County,Price,Price,,38.1441734,-82.121939,,,,human,true,
Nelson Cemetery,United States,West Virginia,Lincoln County,Eden Park (historical),Eden Park (historical),,38.0646612,-82.1295301,,,,human,true,
Egnor Cemetery,United States,West Virginia,Lincoln County,Bulger,Bulger,,38.1416634,-81.9926812,,,,human,true,
Bear Branch Cemetery,United States,West Virginia,Lincoln County,Spurlockville,Spurlockville,,38.1240554,-82.0219566,,,,human,true,
Adkins Cemetery,United States,West Virginia,Lincoln County,Leet,Leet,,38.0770877,-82.0746105,,,,human,true,
Barker Cemetery,United States,West Virginia,Lincoln County,Spurlockville,Spurlockville,,38.1072636,-82.0077708,,,,human,true,
Dotson Cemetery,United States,West Virginia,Lincoln County,Bulger,Bulger,,38.1316035,-81.9961538,,,,human,true,
Smith Cemetery,United States,West Virginia,Lincoln County,Bulger,Bulger,,38.1121564,-81.9906601,,,,human,true,
Miller Cemetery,United States,West Virginia,Lincoln County,Spurlockville,Spurlockville,,38.1386936,-82.0123239,,,,human,true,
Bell Cemetery,United States,West Virginia,Logan County,Baber,Baber,,38.0189235,-82.0393269,,,,human,true,
Sias Cemetery,United States,West Virginia,Boone County,Layville,Layville,,38.1336557,-81.9553813,,,,human,true,
Robinson Cemetery,United States,West Virginia,Lincoln County,Harts,Harts,,38.0017157,-82.1412496,,,,human,true,
Adkins Cemetery,United States,West Virginia,Lincoln County,Fourteen (historical),Fourteen (historical),,38.0341438,-82.179127,,,,human,true,
Dalton Cemetery,United States,West Virginia,Lincoln County,Fourteen (historical),Fourteen (historical),,38.0134983,-82.1853167,,,,human,true,
Walker Cemetery,United States,West Virginia,Lincoln County,Ferrellsburg,Ferrellsburg,,38.01419,-82.1095073,,,,human,true,
Jennings Lester Cemetery,United States,West Virginia,Logan County,Banco,Banco,,38.0040831,-82.0047979,,,,human,true,
James Walter Thomas Cemetery,United States,West Virginia,Logan County,Banco,Banco,,38.0039807,-82.0045528,,,,human,true,
Mobley Cemetery,United States,West Virginia,Logan County,Big Creek,Big Creek,,38.0036769,-82.0380366,,,,human,true,
Vickers Cemetery,United States,West Virginia,Logan County,Banco,Banco,,38.0067501,-81.9789023,,,,human,true,
Zirkle Cemetery,United States,West Virginia,Mason County,Fairview,Fairview,,38.9705308,-82.0131929,,,,human,true,
Broad Run Cemetery,United States,West Virginia,Mason County,New Haven,New Haven,,38.9573053,-81.9556152,,,,human,true,
Hoffman Cemetery,United States,West Virginia,Mason County,Upper Flats,Upper Flats,,38.9407731,-81.9743096,,,,human,true,
Yonker Cemetery,United States,West Virginia,Mason County,Board,Board,,38.935515,-81.9585449,,,,human,true,
Ward Cemetery,United States,West Virginia,Mason County,Chestnut,Chestnut,,38.8614564,-81.946945,,,,human,true,
Rickard Cemetery,United States,West Virginia,Mason County,Upper Flats,Upper Flats,,38.9166951,-82.0024366,,,,human,true,
Union Cemetery,United States,West Virginia,Mason County,New Haven,New Haven,,38.966007,-81.975117,,,,human,true,
Sayre Cemetery,United States,West Virginia,Mason County,Chestnut,Chestnut,,38.8636018,-81.9115956,,,,human,true,
Cossin Cemetery,United States,West Virginia,Jackson County,Providence,Providence,,38.8002234,-81.8564248,,,,human,true,
Sayre Cemetery,United States,West Virginia,Jackson County,Danstown,Danstown,,38.7417846,-81.8154987,,,,human,true,
Taber Cemetery,United States,West Virginia,Mason County,Gunville,Gunville,,38.7638707,-81.8619988,,,,human,true,
Big Spruce Cemetery,United States,West Virginia,Mason County,Gunville,Gunville,,38.7610002,-81.8341353,,,,human,true,
Promise Land Cemetery,United States,West Virginia,Mason County,Capehart,Capehart,,38.6934711,-81.9130285,,,,human,true,
Baden Cemetery,United States,West Virginia,Mason County,Baden,Baden,,38.8077218,-81.9059783,,,,human,true,
Baden Cemetery,United States,West Virginia,Mason County,Baden,Baden,,38.7937454,-81.887581,,,,human,true,
Smith Church Cemetery,United States,West Virginia,Mason County,Capehart,Capehart,,38.7355464,-81.8787653,,,,human,true,
Smith Church Cemetery,United States,West Virginia,Mason County,Capehart,Capehart,,38.7354732,-81.8801439,,,,human,true,
Salem Cemetery,United States,West Virginia,Mason County,Gunville,Gunville,,38.769982,-81.8711036,,,,human,true,
Kimberling Cemetery,United States,West Virginia,Mason County,Capehart,Capehart,,38.6981624,-81.8890468,,,,human,true,
Austin Cemetery,United States,West Virginia,Mason County,Redmond,Redmond,,38.8061027,-82.1299139,,,,human,true,
Eddy Chapel Cemetery,United States,West Virginia,Mason County,Santown,Santown,,38.8148754,-82.0052422,,,,human,true,
Zion Cemetery,United States,West Virginia,Mason County,Mohrtown,Mohrtown,,38.7352864,-82.116004,,,,human,true,
Bethel Cemetery,United States,West Virginia,Mason County,Wood,Wood,,38.7954471,-81.9163256,,,,human,true,
Mount Carmel Cemetery,United States,West Virginia,Mason County,Pondlick,Pondlick,,38.7059602,-82.1205664,,,,human,true,
Pine Grove Cemetery,United States,West Virginia,Mason County,Stockton (historical),Stockton (historical),,38.7433907,-82.0384909,,,,human,true,
Jordan Cemetery,United States,West Virginia,Mason County,Gallipolis Ferry,Gallipolis Ferry,,38.7740182,-82.1954306,,,,human,true,
Lone Oak Cemetery,United States,West Virginia,Mason County,Redmond,Redmond,,38.7894377,-82.1359892,,,,human,true,
Henderson Cemetery,United States,West Virginia,Mason County,Couch,Couch,,38.7945095,-82.0750869,,,,human,true,
Siloam Cemetery,United States,West Virginia,Mason County,Veranda (historical),Veranda (historical),,38.6721136,-82.0221384,,,,human,true,
Pleasant Ridge Cemetery,United States,West Virginia,Mason County,Mohrtown,Mohrtown,,38.7297167,-82.146602,,,,human,true,
Jenkins Cemetery,United States,West Virginia,Mason County,Rollins,Rollins,,38.7799261,-81.9510558,,,,human,true,
Potts Chapel Cemetery,United States,West Virginia,Mason County,Pondlick,Pondlick,,38.6751766,-82.0986152,,,,human,true,
Hambrick Cemetery,United States,West Virginia,Mason County,Veranda (historical),Veranda (historical),,38.695461,-82.0290461,,,,human,true,
Yauger Church Cemetery,United States,West Virginia,Mason County,Rollins,Rollins,,38.7945466,-81.9785099,,,,human,true,
Smith Graveyard,United States,West Virginia,Mason County,Henderson,Henderson,,38.8261502,-82.145635,,,,human,true,
Bruce Chapel Cemetery,United States,West Virginia,Mason County,Beale,Beale,,38.7454891,-82.1770926,,,,human,true,
Kimberling Cemetery,United States,West Virginia,Mason County,Grimms Landing,Grimms Landing,,38.6932783,-81.9345254,,,,human,true,
Douglas Cemetery,United States,West Virginia,Mason County,Grimms Landing,Grimms Landing,,38.6943158,-81.9513721,,,,human,true,
Morgan Cemetery,United States,West Virginia,Mason County,Chestnut,Chestnut,,38.8430779,-81.9385055,,,,human,true,
Lutton Cemetery,United States,West Virginia,Mason County,Flatrock,Flatrock,,38.8364307,-82.0184172,,,,human,true,
Mountain Valley Cemetery,United States,West Virginia,Mason County,Arlee,Arlee,,38.705293,-82.0783531,,,,human,true,
Craig Cemetery,United States,West Virginia,Mason County,Grimms Landing,Grimms Landing,,38.667342,-81.930267,,,,human,true,
Buckle Cemetery,United States,West Virginia,Mason County,Veranda (historical),Veranda (historical),,38.6443038,-82.0685739,,,,human,true,
Moores Chapel Cemetery,United States,West Virginia,Mason County,Ashton,Ashton,,38.6140223,-82.145574,,,,human,true,
Staten Chapel Cemetery,United States,West Virginia,Mason County,Mount Olive,Mount Olive,,38.5204976,-82.0827365,,,,human,true,
Meadows Cemetery,United States,West Virginia,Mason County,Upland,Upland,,38.5710048,-82.1230997,,,,human,true,
Alley Cemetery,United States,West Virginia,Wayne County,Centerville,Centerville,,38.2484898,-82.5366183,,,,human,true,
Hill Cemetery,United States,West Virginia,Nicholas County,Belva,Belva,,38.2334382,-81.1898614,,,,human,true,
Union Chapel Cemetery,United States,West Virginia,Pleasants County,Twiggs,Twiggs,,39.4176563,-81.0253132,,,,human,true,
Maple Lane Cemetery,United States,West Virginia,Pleasants County,Pine Grove,Pine Grove,,39.3578628,-81.0372792,,,,human,true,
Mount Nebo Cemetery,United States,West Virginia,Tyler County,Bens Run,Bens Run,,39.4425038,-81.1056588,,,,human,true,
Lamp Cemetery,United States,West Virginia,Pleasants County,DeLong,DeLong,,39.40245,-81.1737721,,,,human,true,
Mount Pleasant Cemetery,United States,West Virginia,Pleasants County,Federal (historical),Federal (historical),,39.3986069,-81.1028988,,,,human,true,
Clay Point Cemetery,United States,West Virginia,Pleasants County,DeLong,DeLong,,39.4010988,-81.1652675,,,,human,true,
Shawnee Cemetery,United States,West Virginia,Pleasants County,Federal (historical),Federal (historical),,39.3880629,-81.063363,,,,human,true,
Bibbys Cemetery,United States,West Virginia,Pleasants County,Lytton (historical),Lytton (historical),,39.4615557,-81.074332,,,,human,true,
Old Beech Run Cemetery,United States,West Virginia,Pleasants County,Wasp,Wasp,,39.4339758,-81.0419114,,,,human,true,
Cloverdale Cemetery,United States,West Virginia,Pleasants County,Cloverdale,Cloverdale,,39.364839,-81.1421536,,,,human,true,
Mount Carmel Cemetery,United States,West Virginia,Pleasants County,Raven Rock,Raven Rock,,39.4261763,-81.136228,,,,human,true,
Johnson Cemetery,United States,West Virginia,Pleasants County,Cluster,Cluster,,39.3235689,-81.3279288,,,,human,true,
Pine Grove Cemetery,United States,West Virginia,Pleasants County,Pine Grove,Pine Grove,,39.3684352,-81.0438707,,,,human,true,
Bird Cemetery,United States,West Virginia,Lincoln County,Garretts Bend,Garretts Bend,,38.3310437,-81.9513593,,,,human,true,
Bowles Cemetery,United States,West Virginia,Putnam County,Paradise,Paradise,,38.621593,-81.8083479,,,,human,true,
Scott Cemetery,United States,West Virginia,Putnam County,Paradise,Paradise,,38.592739,-81.7928394,,,,human,true,
Jackson Cemetery,United States,West Virginia,Putnam County,Robertsburg,Robertsburg,,38.6269239,-81.9331786,,,,human,true,
Martin Cemetery,United States,West Virginia,Putnam County,Emma,Emma,,38.6523546,-81.7713737,,,,human,true,
Kirkpatrick Cemetery,United States,West Virginia,Putnam County,Robertsburg,Robertsburg,,38.6322481,-81.9375811,,,,human,true,
Thompson Cemetery,United States,West Virginia,Putnam County,Westview Estates,Westview Estates,,38.4190745,-82.0456544,,,,human,true,
Old Antioch Cemetery,United States,West Virginia,Putnam County,Paradise,Paradise,,38.5713367,-81.8010376,,,,human,true,
Warner Cemetery,United States,West Virginia,Mason County,Tribble,Tribble,,38.648805,-81.8086792,,,,human,true,
Atkeson Cemetery,United States,West Virginia,Putnam County,Robertsburg,Robertsburg,,38.6407272,-81.9535674,,,,human,true,
Metz Cemetery,United States,West Virginia,Ritchie County,Petroleum,Petroleum,,39.1928187,-81.2294065,,,,human,true,
Hatfield Cemetery,United States,West Virginia,Ritchie County,Goffs,Goffs,,39.0856122,-81.0300037,,,,human,true,
Fairmont Cemetery,United States,West Virginia,Ritchie County,Pike,Pike,,39.2579988,-81.0965272,,,,human,true,
Six Cemetery,United States,West Virginia,Ritchie County,Six Hill,Six Hill,,39.190499,-81.1298375,,,,human,true,
Swisher Cemetery,United States,West Virginia,Ritchie County,Racy,Racy,,39.1639916,-81.2241051,,,,human,true,
Heck Cemetery,United States,West Virginia,Ritchie County,Rutherford,Rutherford,,39.1427944,-81.196461,,,,human,true,
Morris Cemetery,United States,West Virginia,Ritchie County,Hartley,Hartley,,39.1439018,-81.1170827,,,,human,true,
Haught Cemetery,United States,West Virginia,Ritchie County,Beatrice,Beatrice,,39.0932947,-81.1201743,,,,human,true,
Mason Cemetery,United States,West Virginia,Ritchie County,Racy,Racy,,39.1364433,-81.2312419,,,,human,true,
Goose Creek Cemetery,United States,West Virginia,Ritchie County,Nutter Farm,Nutter Farm,,39.2146606,-81.2329022,,,,human,true,
Pine Grove Cemetery,United States,West Virginia,Ritchie County,League,League,,39.2992769,-81.1236671,,,,human,true,
Moyers Cemetery,United States,West Virginia,Ritchie County,Washburn,Washburn,,39.162677,-81.0679593,,,,human,true,
Ingram Ridge Cemetery,United States,West Virginia,Pleasants County,Pleasants,Pleasants,,39.306095,-81.1918274,,,,human,true,
Douglas Cemetery,United States,West Virginia,Ritchie County,Glendale,Glendale,,39.3091941,-81.1580973,,,,human,true,
Indian Creek Churchyard,United States,West Virginia,Ritchie County,Washburn,Washburn,,39.1427432,-81.0477821,,,,human,true,
Westfall Cemetery,United States,West Virginia,Ritchie County,Smithville,Smithville,,39.0772803,-81.0931403,,,,human,true,
Betheny Churchyard,United States,West Virginia,Ritchie County,Goffs,Goffs,,39.0964479,-81.0215185,,,,human,true,
McClung Cemetery,United States,West Virginia,Roane County,Reedy,Reedy,,38.9057468,-81.4265791,,,,human,true,
Chrislip Cemetery,United States,West Virginia,Roane County,Reedyville,Reedyville,,38.7936581,-81.4419397,,,,human,true,
Wright Cemetery,United States,West Virginia,Roane County,Holswade Addition,Holswade Addition,,38.7798316,-81.3440012,,,,human,true,
Kincaid Cemetery,United States,West Virginia,Roane County,Clover,Clover,,38.7000862,-81.287186,,,,human,true,
Gandee Cemetery,United States,West Virginia,Roane County,Harmony,Harmony,,38.6929645,-81.4725461,,,,human,true,
Sheets Cemetery,United States,West Virginia,Roane County,Lattimer,Lattimer,,38.8527523,-81.5141954,,,,human,true,
Swank Cemetery,United States,West Virginia,Roane County,Buffalolick (historical),Buffalolick (historical),,38.7181002,-81.3630952,,,,human,true,
Clover Cemetery,United States,West Virginia,Roane County,Clover,Clover,,38.7285679,-81.2880792,,,,human,true,
