name,country,state,county,city,street_address,zip_code,latitude,longitude,email,website,phone_number,type,is_operational,description
Steep Hill Cemetery,United States,Arkansas,Sebastian County,Crescent,Crescent,,35.2868868,-94.3456252,,,,human,true,
Steep Hill Cemetery,United States,Arkansas,Sebastian County,Crescent,Crescent,,35.2862792,-94.3480888,,,,human,true,
Speegle Cemetery,United States,Arkansas,Sebastian County,Bloomer,Bloomer,,35.2863384,-94.1340821,,,,human,true,
Center Valley Cemetery,United States,Arkansas,Sebastian County,Bloomer,Bloomer,,35.287294,-94.1338326,,,,human,true,
Clarkeen Cemetery,United States,Arkansas,Sebastian County,Doubleday (historical),Doubleday (historical),,35.1637751,-94.3565967,,,,human,true,
Island Cemetery,United States,Arkansas,Sebastian County,Island,Island,,35.4175904,-94.12798,,,,human,true,
White and Shelby Cemetery,United States,Arkansas,Sebastian County,Central City,Central City,,35.3086706,-94.2620892,,,,human,true,
Arbuckle Cemetery,United States,Arkansas,Sebastian County,Island,Island,,35.4172762,-94.1233479,,,,human,true,
Carruth Cemetery,United States,Arkansas,Sebastian County,Beverly,Beverly,,35.3725369,-94.1150109,,,,human,true,
Saint Marys Cemetery,United States,Arkansas,Sebastian County,Fort Chaffee,Fort Chaffee,,35.3098077,-94.3094703,,,,human,true,
Douglass Cemetery,United States,Arkansas,Sebastian County,Old Jenny Lind,Old Jenny Lind,,35.2442358,-94.3428786,,,,human,true,
Mc Connel Cemetery,United States,Arkansas,Sebastian County,Fidelity (historical),Fidelity (historical),,35.236638,-94.2186387,,,,human,true,
Pleasant Hill Cemetery,United States,Arkansas,Sebastian County,Doubleday (historical),Doubleday (historical),,35.1854637,-94.3697885,,,,human,true,
Hill Cemetery,United States,Arkansas,Sebastian County,Central City,Central City,,35.3128474,-94.2388921,,,,human,true,
Oak Valley Cemetery,United States,Arkansas,Sebastian County,Diamond Grove,Diamond Grove,,35.290902,-94.2002374,,,,human,true,
Dawson Memorial Cemetery,United States,Arkansas,Sebastian County,Milltown,Milltown,,35.1591723,-94.170717,,,,human,true,
Pleasant Ridge Cemetery,United States,Arkansas,Sebastian County,Washburn,Washburn,,35.1867346,-94.0433248,,,,human,true,
Mc Coy Cemetery,United States,Arkansas,Sebastian County,Fort Chaffee,Fort Chaffee,,35.2946216,-94.3094804,,,,human,true,
Gentry Cemetery,United States,Arkansas,Sebastian County,Greenwood,Greenwood,,35.2429707,-94.2761084,,,,human,true,
Hickory Ridge Cemetery,United States,Arkansas,Sebastian County,Beverly,Beverly,,35.3652722,-94.0884121,,,,human,true,
Greenwood Cemetery,United States,Arkansas,Sebastian County,Greenwood,Greenwood,,35.2183107,-94.2471519,,,,human,true,
White Bluff Cemetery,United States,Arkansas,Sebastian County,Enterprise,Enterprise,,35.2535046,-94.4244761,,,,human,true,
Gilliam Cemetery,United States,Arkansas,Sebastian County,Big Rock,Big Rock,,35.162023,-94.3037921,,,,human,true,
Lone Star Cemetery,United States,Arkansas,Sebastian County,Washburn,Washburn,,35.1982517,-94.1266785,,,,human,true,
Liberty Cemetery,United States,Arkansas,Sebastian County,Fidelity (historical),Fidelity (historical),,35.2177498,-94.2250813,,,,human,true,
Morrow Cemetery,United States,Arkansas,Sebastian County,Auburn (historical),Auburn (historical),,35.265258,-94.1203134,,,,human,true,
Valley View Cemetery,United States,Arkansas,Sebastian County,Montreal,Montreal,,35.1522645,-94.3409943,,,,human,true,
Bull Cemetery,United States,Arkansas,Sebastian County,Crossroads,Crossroads,,35.1148037,-94.1934265,,,,human,true,
Clark Cemetery,United States,Arkansas,Sebastian County,Midland,Midland,,35.0747424,-94.395807,,,,human,true,
Buggy Hill Cemetery,United States,Arkansas,Sebastian County,Mansfield,Mansfield,,35.0382597,-94.2611711,,,,human,true,
Lewis Cemetery,United States,Arkansas,Sebastian County,Crossroads,Crossroads,,35.1159597,-94.2097146,,,,human,true,
Old Union Cemetery,United States,Arkansas,Sebastian County,Slaytonville,Slaytonville,,35.1392566,-94.4067595,,,,human,true,
Pleasant Valley Cemetery,United States,Arkansas,Sebastian County,Slaytonville,Slaytonville,,35.0844593,-94.4328533,,,,human,true,
Cherokee Cemetery,United States,Arkansas,Sebastian County,Arkola,Arkola,,35.0779085,-94.3021754,,,,human,true,
Mannuis Cemetery,United States,Arkansas,Logan County,Barber,Barber,,35.1432172,-94.0338352,,,,human,true,
Union Ridge Cemetery,United States,Arkansas,Sebastian County,Crossroads,Crossroads,,35.122788,-94.1982431,,,,human,true,
James Fork Cemetery,United States,Arkansas,Sebastian County,Frog Town,Frog Town,,35.0176801,-94.3219071,,,,human,true,
Bethel Cemetery,United States,Arkansas,Sebastian County,Liberty,Liberty,,35.0267995,-94.2396069,,,,human,true,
Red Yard Cemetery,United States,Arkansas,Sebastian County,West Hartford,West Hartford,,35.0233038,-94.4176438,,,,human,true,
Lovelace Cemetery,United States,Arkansas,Sebastian County,Witcherville,Witcherville,,35.1362899,-94.2686163,,,,human,true,
Greens Chapel Cemetery,United States,Arkansas,Sevier County,Lebanon,Lebanon,,34.1009529,-94.0979031,,,,human,true,
Cross Trail Cemetery,United States,Arkansas,Sevier County,Cross Trails (historical),Cross Trails (historical),,34.0873259,-94.2869834,,,,human,true,
Woffords Chapel Cemetery,United States,Arkansas,Sevier County,Red Wing,Red Wing,,34.0386391,-94.2243799,,,,human,true,
New Bethel Cemetery,United States,Arkansas,Sevier County,Provo,Provo,,34.0425969,-94.172386,,,,human,true,
Mill Creek Cemetery,United States,Arkansas,Sevier County,Kellum,Kellum,,34.1310782,-94.4318957,,,,human,true,
Fairview Cemetery,United States,Arkansas,Sevier County,Red Wing,Red Wing,,34.0579438,-94.2518807,,,,human,true,
Avon Cemetery,United States,Arkansas,Sevier County,Avon,Avon,,34.0861503,-94.3235332,,,,human,true,
Oak Grove Cemetery,United States,Arkansas,Sevier County,Kellum,Kellum,,34.1440688,-94.4457225,,,,human,true,
McHorse Cemetery,United States,Arkansas,Sevier County,Provo,Provo,,34.0261302,-94.1116119,,,,human,true,
Cossatot Cemetery,United States,Arkansas,Sevier County,Fairview,Fairview,,34.1487504,-94.2340882,,,,human,true,
Valley Cemetery,United States,Arkansas,Sevier County,Antioch (historical),Antioch (historical),,34.1433623,-94.3478937,,,,human,true,
Cheatham Cemetery,United States,Arkansas,Washington County,Lincoln,Lincoln,,35.9509162,-94.4076948,,,,human,true,
McClellan Cemetery,United States,Arkansas,Washington County,Clyde,Clyde,,35.9014016,-94.4064322,,,,human,true,
New Hope Cemetery,United States,Arkansas,Washington County,Hubbard,Hubbard,,35.902163,-94.3491791,,,,human,true,
Sharp Cemetery,United States,Arkansas,Washington County,Hogeye,Hogeye,,35.9394438,-94.2830761,,,,human,true,
Reese Cemetery,United States,Arkansas,Washington County,Clyde,Clyde,,35.8785397,-94.3832083,,,,human,true,
White Rock Cemetery,United States,Arkansas,Washington County,Dutch Mills,Dutch Mills,,35.898576,-94.4899468,,,,human,true,
Kidd Cemetery,United States,Arkansas,Washington County,Clyde,Clyde,,35.9003692,-94.404379,,,,human,true,
Drake Cemetery,United States,Arkansas,Washington County,Morrow,Morrow,,35.8978522,-94.4489006,,,,human,true,
Bethesda Cemetery,United States,Arkansas,Washington County,Morrow,Morrow,,35.8790569,-94.4533052,,,,human,true,
Edmiston Cemetery,United States,Arkansas,Washington County,Morrow,Morrow,,35.8604091,-94.4235246,,,,human,true,
Baker Cemetery,United States,Arkansas,Washington County,Onda,Onda,,35.867992,-94.2910557,,,,human,true,
McDonald Cemetery,United States,Arkansas,Washington County,Onda,Onda,,35.8809227,-94.2800612,,,,human,true,
Howell Cemetery,United States,Arkansas,Washington County,Hogeye,Hogeye,,35.9058336,-94.2838338,,,,human,true,
Rutherford Cemetery,United States,Arkansas,Washington County,Hogeye,Hogeye,,35.9307879,-94.2829245,,,,human,true,
Bean Cemetery,United States,Arkansas,Washington County,Lincoln,Lincoln,,35.9485137,-94.417159,,,,human,true,
Ganderville Cemetery,United States,Arkansas,Washington County,Summers,Summers,,35.9693278,-94.4998589,,,,human,true,
Illinois Chapel Cemetery,United States,Arkansas,Washington County,Walnut Grove,Walnut Grove,,35.973614,-94.2642718,,,,human,true,
Billingsley Cemetery,United States,Arkansas,Washington County,Hogeye,Hogeye,,35.9135957,-94.2719194,,,,human,true,
Beatty Cemetery,United States,Arkansas,Washington County,Summers,Summers,,35.9856353,-94.4518474,,,,human,true,
Mineral Springs Cemetery,United States,Arkansas,Washington County,Woolsey,Woolsey,,35.926785,-94.1350691,,,,human,true,
Reese Cemetery,United States,Arkansas,Washington County,Hicks,Hicks,,35.9493279,-94.0555993,,,,human,true,
Zion Cemetery,United States,Arkansas,Washington County,Hicks,Hicks,,35.941641,-94.0465428,,,,human,true,
Shumate Cemetery,United States,Arkansas,Madison County,Thompson,Thompson,,35.9301928,-93.9643023,,,,human,true,
Baptist Ford Cemetery,United States,Arkansas,Washington County,Greenland,Greenland,,35.9791224,-94.1730324,,,,human,true,
Salem Cemetery,United States,Arkansas,Washington County,Sulphur City,Sulphur City,,35.970449,-94.027754,,,,human,true,
Union Star Cemetery,United States,Arkansas,Washington County,Pitkin Corner,Pitkin Corner,,35.8923731,-94.2031476,,,,human,true,
Kings Cemetery,United States,Arkansas,Washington County,Black Oak,Black Oak,,35.9937856,-94.0778066,,,,human,true,
Campbell Church Cemetery,United States,Arkansas,Washington County,West Fork,West Fork,,35.95851,-94.1902207,,,,human,true,
Boone Cemetery,United States,Arkansas,Washington County,Greenland,Greenland,,35.9880189,-94.1915946,,,,human,true,
Woolsey Cemetery,United States,Arkansas,Washington County,Woolsey,Woolsey,,35.8838249,-94.1671014,,,,human,true,
West Fork Cemetery,United States,Arkansas,Washington County,West Fork,West Fork,,35.9323146,-94.1931416,,,,human,true,
Parks Cemetery,United States,Arkansas,Washington County,Brentwood,Brentwood,,35.8260389,-94.1104779,,,,human,true,
Coil Cemetery,United States,Arkansas,Washington County,Winslow,Winslow,,35.7898323,-94.1060135,,,,human,true,
Garrett Creek Cemetery,United States,Arkansas,Crawford County,Rosedale (historical),Rosedale (historical),,35.7712908,-94.3793278,,,,human,true,
Scott Cemetery,United States,Arkansas,Washington County,Strickler,Strickler,,35.8592542,-94.3461241,,,,human,true,
Lewis Cemetery,United States,Arkansas,Washington County,Evansville,Evansville,,35.7929995,-94.4876764,,,,human,true,
Liberty Cemetery,United States,Arkansas,Washington County,Strickler,Strickler,,35.784574,-94.2915157,,,,human,true,
Dunagan Cemetery,United States,Arkansas,Washington County,Odell,Odell,,35.8028736,-94.4502307,,,,human,true,
Dobbs Cemetery,United States,Arkansas,Washington County,Odell,Odell,,35.7641253,-94.4213326,,,,human,true,
Durvin Cemetery,United States,Arkansas,Yell County,Sills,Sills,,35.2823261,-93.2753688,,,,human,true,
Moore Hill Cemetery,United States,Arkansas,Yell County,Prosperity,Prosperity,,35.1610242,-93.1731095,,,,human,true,
Chickalah Methodist Cemetery,United States,Arkansas,Yell County,Chickalah,Chickalah,,35.1680282,-93.2869559,,,,human,true,
New Hope Cemetery,United States,Arkansas,Yell County,Oak Grove,Oak Grove,,35.1751107,-93.2006935,,,,human,true,
Harkey's Valley Cemetery,United States,Arkansas,Logan County,Shady Grove,Shady Grove,,35.1913154,-93.3948532,,,,human,true,
Alexander A Scott Cemetery,United States,Arkansas,Yell County,Waveland,Waveland,,35.1114205,-93.6304054,,,,human,true,
Point Lookout Cemetery,United States,Arkansas,Yell County,Gravelly,Gravelly,,34.8666495,-93.6543395,,,,human,true,
Young Gravelly Cemetery,United States,Arkansas,Yell County,Young Gravelly,Young Gravelly,,34.915328,-93.657542,,,,human,true,
Bluffton Cemetery,United States,Arkansas,Yell County,Bluffton,Bluffton,,34.8984216,-93.6069596,,,,human,true,
Piney Cemetery,United States,Arkansas,Yell County,Waveland,Waveland,,35.1322819,-93.5936249,,,,human,true,
Rock Creek Cemetery,United States,Arkansas,Yell County,Waveland,Waveland,,35.1145744,-93.6325398,,,,human,true,
Moores Chapel Cemetery,United States,Arkansas,Yell County,Waveland,Waveland,,35.093201,-93.6416071,,,,human,true,
Underwood Cemetery,United States,Arkansas,Yell County,Waveland,Waveland,,35.1115757,-93.6035907,,,,human,true,
Pleasant Valley Cemetery,United States,Arkansas,Yell County,Marvinville,Marvinville,,35.116565,-93.5631417,,,,human,true,
Shoot Cemetery,United States,Arkansas,Yell County,Waveland,Waveland,,35.126377,-93.6026768,,,,human,true,
Briggs Memorial Park,United States,Arkansas,Yell County,Fourche Valley,Fourche Valley,,34.9226517,-93.5294035,,,,human,true,
Carter Cemetery,United States,Arkansas,Yell County,Plainview,Plainview,,34.9644667,-93.2448265,,,,human,true,
Ringer Cemetery,United States,Arkansas,Yell County,Centerville,Centerville,,35.1147725,-93.1340211,,,,human,true,
Mount Zion Cemetery,United States,Arkansas,Yell County,Briggsville,Briggsville,,34.9403062,-93.4907932,,,,human,true,
Hunts Chapel Cemetery,United States,Arkansas,Yell County,Rover,Rover,,34.9544357,-93.4131244,,,,human,true,
Russell Cemetery,United States,Arkansas,Yell County,Belleville,Belleville,,35.0865773,-93.4547308,,,,human,true,
Hames Number 2 Cemetery,United States,Arkansas,Yell County,Steve,Steve,,34.8189087,-93.3119233,,,,human,true,
Birta Cemetery,United States,Arkansas,Yell County,Birta,Birta,,35.0300809,-93.141304,,,,human,true,
Shed Cemetery,United States,Arkansas,Yell County,Steve,Steve,,34.8595848,-93.3598839,,,,human,true,
Mount George Cemetery,United States,Arkansas,Yell County,Mount George,Mount George,,35.1116146,-93.2410198,,,,human,true,
Smith Family Cemetery,United States,Arkansas,Yell County,Hickory Grove,Hickory Grove,,35.1295284,-93.4856298,,,,human,true,
Guinn Cemetery,United States,Arkansas,Yell County,Havana,Havana,,35.0960671,-93.5063473,,,,human,true,
Needmore Cemetery,United States,Arkansas,Yell County,New Neely,New Neely,,35.0608693,-93.094655,,,,human,true,
McBride Cemetery,United States,Arkansas,Yell County,Hickory Grove,Hickory Grove,,35.1269908,-93.4851236,,,,human,true,
Hale Cemetery,United States,Arkansas,Yell County,Alpha,Alpha,,35.1276937,-93.2644787,,,,human,true,
Sheppard Cemetery,United States,Arkansas,Yell County,Alpha,Alpha,,35.1286164,-93.2646744,,,,human,true,
Upper Spring Creek Cemetery,United States,Arkansas,Yell County,Millan (historical),Millan (historical),,35.1268328,-93.4224417,,,,human,true,
Sunlight Cemetery,United States,Arkansas,Yell County,Wards Crossing,Wards Crossing,,34.955453,-93.3046478,,,,human,true,
Payne Cemetery,United States,Arkansas,Yell County,Hickory Grove,Hickory Grove,,35.1460081,-93.4924266,,,,human,true,
Harris Cemetery,United States,Arkansas,Yell County,Cotton Town,Cotton Town,,35.1124182,-93.0556127,,,,human,true,
Riley Creek Cemetery,United States,Arkansas,Yell County,Riley Creek (historical),Riley Creek (historical),,35.0556674,-93.487258,,,,human,true,
Dacus Cemetery,United States,Arkansas,Yell County,Mount George,Mount George,,35.1317318,-93.2480995,,,,human,true,
Killian Cemetery,United States,Arkansas,Yell County,Aly,Aly,,34.7940187,-93.50716,,,,human,true,
Chula Cemetery,United States,Arkansas,Yell County,Chula,Chula,,34.7839261,-93.580619,,,,human,true,
Aly Cemetery,United States,Arkansas,Yell County,Aly,Aly,,34.7906607,-93.4872257,,,,human,true,
Foster Cemetery,United States,Arkansas,Polk County,Potter,Potter,,34.5769505,-94.3348763,,,,human,true,
Boles Cemetery,United States,Arkansas,Howard County,Center Point,Center Point,,34.039657,-93.965929,,,,human,true,
Oark Baptist Church Cemetery,United States,Arkansas,Johnson County,Oark,Oark,,35.6918542,-93.5704909,,,,human,true,
City Cemetery,United States,Arkansas,Garland County,Hot Springs,Hot Springs,,34.4790589,-93.0471198,,,,human,true,
Brewer Cemetery,United States,Arkansas,Franklin County,Fern,Fern,,35.6350961,-93.983708,,,,human,true,
Miller Cemetary,United States,Arkansas,Sebastian County,Dayton,Dayton,,35.1167988,-94.242044,,,,human,true,
Lodi Cemetery,United States,Arkansas,Pike County,Lodi,Lodi,,34.3102633,-93.7157044,,,,human,true,
Spears Cemetery,United States,Arkansas,Crawford County,Dripping Springs,Dripping Springs,,35.5475632,-94.4298861,,,,human,true,
Oak Grove Cemetery,United States,Arkansas,Sevier County,Oak Grove,Oak Grove,,34.0820153,-94.397353,,,,human,true,
Philippi Cemetery,United States,Arkansas,Hot Spring County,Point Cedar,Point Cedar,,34.3317878,-93.285928,,,,human,true,
Bradley Cemetery,United States,Arkansas,Pope County,Bullfrog Valley,Bullfrog Valley,,35.5193286,-93.1584366,,,,human,true,
Butler Cemetery,United States,Arkansas,Logan County,Sand Ridge,Sand Ridge,,35.303379,-93.5710751,,,,human,true,
Plymale Cemetery,United States,Arkansas,Franklin County,Barnes,Barnes,,35.6391984,-93.8183378,,,,human,true,
Aaron Cemetery,United States,Arkansas,Pulaski County,Marche,Marche,,34.8314794,-92.3798764,,,,human,true,
All Souls Rest Cemetery,United States,Arkansas,Lonoke County,Scott,Scott,,34.6773145,-92.1248673,,,,human,true,
Anderson Cemetery,United States,Arkansas,Monroe County,Zent,Zent,,34.9764817,-91.1681795,,,,human,true,
Anthony Family Cemetery,United States,Arkansas,Jackson County,Island Town,Island Town,,35.5592472,-91.2712389,,,,human,true,
Antioch Cemetery,United States,Arkansas,Woodruff County,Pleasant Grove,Pleasant Grove,,35.3928616,-91.2790161,,,,human,true,
Arnhart Cemetery,United States,Arkansas,Van Buren County,Copeland,Copeland,,35.6998001,-92.6229405,,,,human,true,
Ashby Cemetery,United States,Arkansas,Lawrence County,Saffell,Saffell,,35.9022961,-91.3204089,,,,human,true,
Ashcraft Cemetery,United States,Arkansas,Grant County,Buie,Buie,,34.3953722,-92.5723826,,,,human,true,
Ashler Cemetery,United States,Arkansas,Woodruff County,Revel,Revel,,35.2411978,-91.3204052,,,,human,true,
Austin Cemetery,United States,Arkansas,Independence County,Mount Carmel,Mount Carmel,,35.7559101,-91.4520781,,,,human,true,
Baker Cemetery,United States,Arkansas,Independence County,Dota,Dota,,35.8028536,-91.3945769,,,,human,true,
Baldwin Hill Cemetery,United States,Arkansas,Searcy County,Wileys Cove,Wileys Cove,,35.8611871,-92.5737734,,,,human,true,
Barnes Cemetery,United States,Arkansas,Conway County,Ada,Ada,,35.1109193,-92.9004471,,,,human,true,
Batman Cemetery,United States,Arkansas,Independence County,Pleasant Hill,Pleasant Hill,,35.7911872,-91.4165219,,,,human,true,
Belcher Cemetery,United States,Arkansas,White County,Belcher,Belcher,,35.0789772,-91.5968001,,,,human,true,
Birmingham Cemetery,United States,Arkansas,Faulkner County,Funston,Funston,,35.0467534,-92.1557041,,,,human,true,
Blackman Cemetery,United States,Arkansas,Jefferson County,Moscow,Moscow,,34.1528765,-91.7870759,,,,human,true,
Boggins Cemetery,United States,Arkansas,Arkansas County,Fish Dock (historical),Fish Dock (historical),,34.0587119,-91.3923428,,,,human,true,
Boltman Cemetery,United States,Arkansas,Conway County,Robertsville,Robertsville,,35.3461919,-92.7859988,,,,human,true,
Brent Cemetery,United States,Arkansas,Lincoln County,Youngstown (historical),Youngstown (historical),,34.1562098,-91.7129069,,,,human,true,
Bryson Cemetery,United States,Arkansas,Jefferson County,Rob Roy,Rob Roy,,34.279264,-91.8684681,,,,human,true,
Burgess Cemetery,United States,Arkansas,Jackson County,Reamey,Reamey,,35.7035594,-91.2818392,,,,human,true,
Caid Cemetery,United States,Arkansas,Searcy County,Watts,Watts,,35.8267433,-92.6221075,,,,human,true,
Cedar Creek Cemetery,United States,Arkansas,Conway County,Holly Springs,Holly Springs,,35.3053581,-92.5279365,,,,human,true,
Cedar Grove Cemetery,United States,Arkansas,Sharp County,Mobley (historical),Mobley (historical),,35.8818976,-91.4518406,,,,human,true,
Centerville Cemetery,United States,Arkansas,Jackson County,Centerville,Centerville,,35.8149882,-91.2224967,,,,human,true,
Chambers Cemetery,United States,Arkansas,Pulaski County,Secluded Hills,Secluded Hills,,34.8020354,-92.4451566,,,,human,true,
Champion Cemetery,United States,Arkansas,Arkansas County,Arkansas (historical),Arkansas (historical),,34.080379,-91.3284525,,,,human,true,
Chandler Cemetery,United States,Arkansas,Jefferson County,Midway,Midway,,34.304819,-92.1840357,,,,human,true,
China Grove Cemeteries,United States,Arkansas,Saline County,Brooks (historical),Brooks (historical),,34.5759267,-92.4598792,,,,human,true,
Choctaw Cemetery,United States,Arkansas,Monroe County,Allendale,Allendale,,34.802595,-91.2704039,,,,human,true,
Clark Hill Cemetery,United States,Arkansas,Jefferson County,Wright,Wright,,34.3917627,-92.0929214,,,,human,true,
Cleaver Cemetery,United States,Arkansas,Conway County,Macedonia,Macedonia,,35.3225809,-92.7662761,,,,human,true,
Cole Cemetery,United States,Arkansas,Jackson County,Amith Addition,Amith Addition,,35.7341425,-91.2515046,,,,human,true,
Concord Cemetery,United States,Arkansas,Pulaski County,Rolling Hills,Rolling Hills,,34.9395327,-92.1157024,,,,human,true,
Conine Cemetery,United States,Arkansas,Arkansas County,Tichnor,Tichnor,,34.1617677,-91.2865076,,,,human,true,
Connells Cemetery,United States,Arkansas,Monroe County,Connells Point,Connells Point,,34.4059345,-91.0192818,,,,human,true,
Conyers Cemetery,United States,Arkansas,Independence County,Alvis (historical),Alvis (historical),,35.9667389,-91.6979201,,,,human,true,
Cooks Cemetery,United States,Arkansas,Conway County,Hattieville,Hattieville,,35.279526,-92.7996102,,,,human,true,
Corbin Cemetery,United States,Arkansas,Pulaski County,Marche,Marche,,34.8400903,-92.3609869,,,,human,true,
Covington Cemetery,United States,Arkansas,Lawrence County,Calvin,Calvin,,35.9440222,-91.0886895,,,,human,true,
Crawford Cemetery,United States,Arkansas,Lincoln County,Varner,Varner,,34.0270448,-91.6295713,,,,human,true,
Crider Cemetery,United States,Arkansas,Searcy County,Zack,Zack,,35.9653526,-92.6843313,,,,human,true,
Crowder Cemetery,United States,Arkansas,Dallas County,Cooney,Cooney,,34.1317651,-92.5404358,,,,human,true,
Cunningham Cemetery,United States,Arkansas,Hot Spring County,Landers,Landers,,34.2803722,-92.740443,,,,human,true,
Dawson Cemetery,United States,Arkansas,Sharp County,Aetna,Aetna,,35.9325733,-91.4506903,,,,human,true,
Dorr Cemetery,United States,Arkansas,Independence County,Dota,Dota,,35.791465,-91.3895767,,,,human,true,
Douglas Cemetery,United States,Arkansas,Lincoln County,Douglas,Douglas,,34.0653778,-91.5387355,,,,human,true,
Douglass Cemetery,United States,Arkansas,Pulaski County,Terrytown,Terrytown,,34.6520372,-92.4307115,,,,human,true,
Duncan Gap Cemetery,United States,Arkansas,Faulkner County,Duncans Gap (historical),Duncans Gap (historical),,35.0453646,-92.1959828,,,,human,true,
Dunham Cemetery,United States,Arkansas,Conway County,Macedonia,Macedonia,,35.3536916,-92.752109,,,,human,true,
Durfee Cemetery,United States,Arkansas,Independence County,Lockheart (historical),Lockheart (historical),,35.8845186,-91.2729076,,,,human,true,
Eaves Cemetery,United States,Arkansas,Independence County,Mount Zion,Mount Zion,,35.7456326,-91.4170771,,,,human,true,
Elam Cemetery,United States,Arkansas,Jefferson County,Lake Farm,Lake Farm,,34.2184313,-91.6898506,,,,human,true,
Ellison Cemetery,United States,Arkansas,Independence County,Maple Springs,Maple Springs,,35.6320231,-91.4984674,,,,human,true,
Fairfield Cemetery,United States,Arkansas,Jefferson County,Lamberts (historical),Lamberts (historical),,34.23232,-91.9095806,,,,human,true,
Faulkner Cemetery,United States,Arkansas,White County,Pangburn,Pangburn,,35.4350808,-91.8318095,,,,human,true,
Ferguson Cemetery,United States,Arkansas,Arkansas County,Immanuel,Immanuel,,34.3842659,-91.2970656,,,,human,true,
Fetser Cemetery,United States,Arkansas,Independence County,Mount Zion,Mount Zion,,35.7253551,-91.4001322,,,,human,true,
Feutral Cemetery,United States,Arkansas,Independence County,Magness,Magness,,35.7184107,-91.4787452,,,,human,true,
Finch Cemetery,United States,Arkansas,Stone County,Turkey Creek,Turkey Creek,,35.7642429,-92.1987645,,,,human,true,
Finell Cemetery,United States,Arkansas,Monroe County,Brinkley,Brinkley,,34.8562057,-91.1892909,,,,human,true,
Fitzhugh Cemetery,United States,Arkansas,Monroe County,Eden,Eden,,34.867872,-91.2420701,,,,human,true,
Fonville Cemetery,United States,Arkansas,Conway County,Lanty,Lanty,,35.3320249,-92.6846072,,,,human,true,
Gabriel Heights Memorial Gardens,United States,Arkansas,Pulaski County,Blue Hill,Blue Hill,,34.8681454,-92.3520978,,,,human,true,
Gardner Cemetery,United States,Arkansas,Van Buren County,Gladys (historical),Gladys (historical),,35.5689671,-92.614606,,,,human,true,
Garrett Cemetery,United States,Arkansas,Lee County,South Plains,South Plains,,34.8470401,-91.0109524,,,,human,true,
Gibson Cemetery,United States,Arkansas,Hot Spring County,Rockport,Rockport,,34.3923143,-92.8379475,,,,human,true,
Gilbert Cemetery,United States,Arkansas,White County,Russell,Russell,,35.3639724,-91.5162437,,,,human,true,
Gill Cemetery,United States,Arkansas,Independence County,Limeville (historical),Limeville (historical),,35.7647993,-91.7515307,,,,human,true,
Gocio Cemetery,United States,Arkansas,Lincoln County,Shannon Tank,Shannon Tank,,34.0912106,-91.7184627,,,,human,true,
Golf Cemetery,United States,Arkansas,Cleburne County,Libby (historical),Libby (historical),,35.4814682,-91.9643138,,,,human,true,
Gray Cemetery,United States,Arkansas,Woodruff County,Grays,Grays,,35.2289762,-91.2148472,,,,human,true,
Griffin Cemetery,United States,Arkansas,White County,Belcher,Belcher,,35.0734218,-91.5948555,,,,human,true,
Grimmette Cemetery,United States,Arkansas,Pulaski County,Candlewood,Candlewood,,34.822035,-92.4293227,,,,human,true,
Bryles Cemetery,United States,Arkansas,Prairie County,Edwards,Edwards,,35.0167545,-91.8023608,,,,human,true,
Haller Cemetery,United States,Arkansas,Arkansas County,Hyden,Hyden,,34.2034331,-91.3909545,,,,human,true,
Hallett Cemetery,United States,Arkansas,Conway County,Riverview,Riverview,,35.1245293,-92.7807216,,,,human,true,
Hammonds Cemetery,United States,Arkansas,Saline County,Fairplay (historical),Fairplay (historical),,34.5562034,-92.665164,,,,human,true,
Happy Cemetery,United States,Arkansas,Independence County,Dowdy,Dowdy,,35.8310226,-91.3100055,,,,human,true,
Happy Home Cemetery,United States,Arkansas,Jefferson County,Jefferson,Jefferson,,34.380096,-92.1698687,,,,human,true,
Hardcastle Cemetery,United States,Arkansas,Dallas County,Saline (historical),Saline (historical),,34.1084323,-92.4918231,,,,human,true,
Hardin Cemetery,United States,Arkansas,Faulkner County,McGintytown,McGintytown,,35.212028,-92.2720963,,,,human,true,
Hardy Cemetery,United States,Arkansas,Faulkner County,Centerville,Centerville,,35.2578608,-92.2504293,,,,human,true,
Harris Cemetery,United States,Arkansas,Jefferson County,Red Bluff (historical),Red Bluff (historical),,34.4964835,-92.1634799,,,,human,true,
Harris Cemetery,United States,Arkansas,Perry County,Perry,Perry,,35.035365,-92.7921113,,,,human,true,
Harrison Cemetery,United States,Arkansas,Dallas County,Bunn,Bunn,,34.0384336,-92.4937672,,,,human,true,
Hewitt Cemetery,United States,Arkansas,Arkansas County,Ethel,Ethel,,34.2645331,-91.1632925,,,,human,true,
Higgins Cemetery,United States,Arkansas,Conway County,Ada,Ada,,35.1175858,-92.8954469,,,,human,true,
Hinmon Cemetery,United States,Arkansas,Arkansas County,Tichnor,Tichnor,,34.1081567,-91.3142857,,,,human,true,
Holland Cemetery,United States,Arkansas,Cleburne County,Brownsville,Brownsville,,35.6111883,-92.0807059,,,,human,true,
Holly Cemetery,United States,Arkansas,Saline County,Traskwood,Traskwood,,34.4359269,-92.6240512,,,,human,true,
Horn Cemetery,United States,Arkansas,Searcy County,Baker,Baker,,35.8700759,-92.6079408,,,,human,true,
